1.771334565809285522e+01,1.180414829087988664e+03,4.141907010984106075e-01,1.057000964345601624e+01,3.658908064749557987e+00,1.931513003366839287e+00,9.184016717349834380e-01,3.485946737402582585e+02,1.639161399307923039e+00,7.846436254699645474e+01
1.905276317301941091e+01,1.186484992070060798e+03,4.656777193484684108e-01,1.017447947396074781e+01,3.250151212345324669e+00,1.925695435709965597e+00,9.985399371645051758e-01,3.500126154087593591e+02,1.857320373245276768e+00,9.646087338739226880e+01
1.987345901780182800e+01,1.155597844041266171e+03,4.379432872089836226e-01,9.860805207918318160e+00,3.264803847698418249e+00,1.826566253900220094e+00,9.628350841647822511e-01,3.561718835093614075e+02,1.355852448708295466e+00,9.825821416886081749e+01
1.702596757137672867e+01,1.159902148716902957e+03,4.201692704460880945e-01,1.035040614244840995e+01,3.435034644027666673e+00,1.930808121543694744e+00,9.539078386472882309e-01,3.502987996173193324e+02,1.453835252324033878e+00,9.949101792377700804e+01
1.771334565809285522e+01,1.179297727593025684e+03,4.141907010984106075e-01,1.057000964345601624e+01,3.650110606885685893e+00,1.932702986573161086e+00,9.184016717349834380e-01,3.485946737402582585e+02,1.639161399307923039e+00,7.846436254699645474e+01
1.905276317301941091e+01,1.161207443840352425e+03,4.606689670821560445e-01,1.018682342080136038e+01,3.248847239417665733e+00,1.914915528071704065e+00,9.973590600722902488e-01,3.498903573420178645e+02,2.056903281469489198e+00,9.802086163757148540e+01
1.523644852691164964e+01,1.176174216376404047e+03,4.786696846469850053e-01,1.173285672237712873e+01,3.295197958742376532e+00,1.398836821931440655e+00,9.800981511370661092e-01,3.624126635017332205e+02,2.194884616424963131e+00,9.949459745423715162e+01
1.791049215205390865e+01,1.145925528265702724e+03,4.035023218343064544e-01,1.002434453799222247e+01,3.528593389261612145e+00,1.930387696422719346e+00,9.658169084359757850e-01,3.496834997128205487e+02,1.247532026371388714e+00,9.641272640250075199e+01
1.933918365392855065e+01,1.173229731078773511e+03,3.457865920313040187e-01,1.035250049858415800e+01,3.439332310517585256e+00,1.865968829635454407e+00,9.947992416229423096e-01,3.613359855754412706e+02,1.446661322995291821e+00,5.845037747358648517e+01
1.702596757137672867e+01,1.146932819830346716e+03,4.201692704460880945e-01,1.035040614244840995e+01,3.431101746786297646e+00,1.949850577754514092e+00,9.832032357925594157e-01,3.496972013895174314e+02,1.456485208120227082e+00,9.945788652962846754e+01
1.791049215205390865e+01,1.145925528265702724e+03,4.035023218343064544e-01,1.002434453799222247e+01,3.528593389261612145e+00,1.930387696422719346e+00,9.658169084359757850e-01,3.495036307133916580e+02,1.247532026371388714e+00,9.641272640250075199e+01
