,T_out,eta,air_flow,p_max,T_max,power_indicated,heat_loss,p_tdc
2807,886.2640378525872,0.2697533487405888,0.0178353794246085,40.8346984824588,2175.320557210632,9.49545587840266,21.2908058694822,40.78363733277261
2808,876.7763717993174,0.3191826328317863,0.7466070889960578,51.05566560315886,1652.927322149685,264.51988142652044,196.24749556523847,34.919837631870365
2809,1118.099714357572,0.33855548839858,1.2288785632517003,62.96918373231036,2458.4932736707974,612.4687022821872,1087.1411676183427,62.933648878830894
2810,1524.9405319981868,0.3567962186913295,2.6764013240062523,120.9025471811864,2975.830795639131,2737.4619217379545,2001.5134587429875,70.36087275110782
2811,1280.8999491028678,0.3562240012797102,3.272161386984156,182.6929489287133,2420.8024160253685,2757.083534745833,1140.9513882011784,71.68631451338588
2812,1479.3266783834997,0.3716645200145982,5.025334348350231,395.8916167002856,3008.3897917781565,6127.676359448787,3966.6956417368665,279.0568004172373
2813,1581.2637557677745,0.3611925166132725,13.704052192567438,251.8151682178328,3000.656976079072,16097.685225515568,7239.839416682622,116.07673053136376
2814,1062.5601746046937,0.4317053411100544,2.186920927110877,147.17212212535048,2315.858153250644,1246.5124866693293,1120.494258209412,146.45372080426569
2815,1356.0221886386491,0.332407383483666,2.071025820417705,206.90415839258307,2656.0072768019168,1601.1750018323196,1514.0141440355867,141.70936315296123
2816,1182.8356706702332,0.4146229649017808,7.527277404721684,280.4181033160661,2607.9492279342703,5996.076519883325,4448.78292683753,280.33121414528193
2817,1180.0650234054096,0.3480257999193827,1.1575989189980702,336.1695551738551,2541.4612859278927,911.0311384655806,929.7611876504448,294.8550965227888
2818,1068.6108126017928,0.4014134588527933,2.5832830229486983,88.3342219518969,2245.958031551807,1770.0238158278066,1085.878163063472,66.66573204803437
2819,1316.0195018107052,0.21177956652274,1.538995846921687,107.7427306359364,2409.443357956105,541.5789970535947,1160.2539517231132,96.21293809549202
2820,1163.4827043601704,0.2977815402870016,2.6407323013390567,69.9416616032318,2245.991712430477,1191.597836766919,1666.4344994886528,56.697696756426126
2821,740.8748432044773,0.4591455810492727,0.29369142472978,307.8551919096077,1737.094117648128,174.80760017717202,70.5063886326998,282.44703520184754
2822,1454.6265090525285,0.2913896355266046,0.1614833687899176,25.79912802934128,2921.3466238259,155.97164134202197,197.83964163674332,14.019531757582472
2823,1194.1951719996096,0.3282118634776085,1.8800033747352995,227.45308808803208,2433.796180062145,1227.4893411121022,1234.9811782315894,194.12336801856304
2824,1580.7675806200102,0.3896948670819047,4.483148488334679,267.8108507566306,3191.890654618083,5699.581863091892,3432.849362114377,164.70475157304628
2825,1399.0760931642096,0.3300471792741929,6.864848985239681,166.119254847722,2590.2446651611435,4915.000275427046,3617.6087889393248,106.34869608627582
2826,1306.3112656814224,0.4214558141796429,1.051717809488708,318.3489017251098,2756.5962778133226,1330.8738199278212,550.3955134804801,170.3470042009049
2827,1230.4591220068476,0.3986317497497548,4.638141611817128,185.7680554076272,2722.4050249211414,3943.6220619872206,3374.416516486792,185.6956897977419
2828,824.0431300274181,0.3795396088577341,0.5965901252889161,208.6571485222493,1728.7195721189444,208.2448301248952,163.4804151809992,208.60953826251145
2829,1193.9158374295923,0.42324932487644,1.589134346526497,220.70255858224263,2586.56706396512,1698.7689209316477,803.0809722746222,122.0103129437848
2830,920.9930461943344,0.4027853861438689,25.003977429709067,231.46685713075843,1826.2158377654,13526.173923656192,3489.476303623248,142.15136119790938
2831,829.948276501277,0.4344166845133733,0.2614520522556468,183.2253619804936,1971.61256829157,126.68621509846608,113.86239810715269,183.13340156849307
2832,1269.378035785946,0.3268585005814186,0.2746964049734134,135.12789473895504,2602.127774106163,173.8998292468104,240.57077000529267,117.32127969739696
2833,1076.9978051719474,0.3540604431829939,0.4785625788271586,333.7362139426047,2355.8621579168,296.79170694714674,325.9891561973435,333.5867261866662
2834,1453.591739035681,0.3652275005152438,3.162676997579984,142.1726629547273,2990.1317712514983,3611.4761431046304,2722.4212153684566,86.68065526309891
2835,1257.3974482082613,0.3492274228795984,1.132065274794471,88.34106534164216,2549.741381900448,839.6423196211026,765.0386704233962,66.08199436830043
2836,911.8744817731474,0.3324106558110592,1.561692616895375,94.75303325214404,1860.5190195129528,390.2167699666053,652.1593801124434,94.72459987967144
2837,849.0486706868413,0.407671911513345,0.5553855954265217,362.2185533884282,1959.562618104956,266.71561584911353,246.35367215725145,362.07655198856327
2838,1343.782223484597,0.3290900615190802,0.3379538532582433,65.27644636395797,2973.6011624839607,335.46463461211823,445.8203651930559,56.7463289717477
2839,1166.6023216277863,0.2021931935022568,2.356627673406474,145.11674495622853,2298.5463955011687,610.3631938883905,1630.239271833958,145.0581407404024
2840,801.9389134454752,0.297995135229038,4.656179369012532,111.82208876239136,1474.0485020800324,1006.9287665057713,910.0700947417668,97.86769092682532
2841,1376.9939678534436,0.4013350907795483,4.926522487468582,445.0679631527092,2915.3259223303426,6595.5258085132255,3308.3178594852025,200.52153595402976
2842,1781.8843807784892,0.2491779782847632,2.395435752784151,110.47153319919045,2971.689734432188,1877.807314284284,2092.2651556960286,54.58117193045377
2843,922.3507577274715,0.3867162846786416,1.806507409227158,69.09042919332711,1827.8385157710431,475.70128157429775,709.3259146779651,69.0729211753982
2844,1510.6778973161358,0.3990281405502648,4.836582109765494,315.92048402716955,3174.0784945888,6508.788506889678,4085.591509239072,247.16539866166949
2845,1518.9566409155248,0.1593850694049385,1.6361456943236483,78.59765767851624,2654.754694728344,533.7075621941601,1844.32367434619,64.78187021525851
2846,1336.1238792168783,0.2271634816034828,1.1125845852937108,93.60201351716874,2758.3723244140606,535.6387470535061,1436.7243921304266,93.54402377547288
2847,1266.6222950397355,0.362421140899721,6.764028865719498,166.30093356842627,2698.432479477321,4949.639584532778,4648.942054530308,166.2413976801273
2848,1227.6721041373391,0.4133834745572012,1.454565606307157,130.92751502261663,2839.743171340261,1553.5876706685497,1314.136555480016,125.74296622372908
2849,1400.0905702826703,0.4161747827619345,5.75598031625308,384.8783710095893,2910.7254521357327,8308.3284067189,3212.812308842192,175.1418505632541
2850,863.7176249901155,0.4055097290453401,1.1414914312821367,244.41927522995377,1887.313366913056,566.4547397824026,342.6794616771367,244.35864054864507
2851,1600.3559562056796,0.3774103052678758,1.6243583626339992,274.36301600417966,3347.0589949398145,2113.3038552048743,1788.23644693572,222.1303157178565
2852,1223.786905653237,0.3917319775849352,0.2261115342307761,43.99911408351436,2886.278543435295,237.43138035124727,256.8593738806851,39.98299419764821
2853,1347.0310645037891,0.3175352388332023,4.9954205028013785,137.54982025964534,2641.936017102557,2810.8697389227536,3431.5267577907566,127.47561838721504
2854,729.5276943730721,0.2472271502058262,4.77003302741263,264.7992638624263,1447.538261044586,696.2547699393215,820.8864827713571,264.7521558133383
2855,1429.5479200979892,0.3589676450107952,0.1827853160399015,64.7879316000671,3135.637716253625,215.34774784648505,235.60400623763752,49.89188771572854
2856,960.6483140795644,0.2737115426137173,4.889724442596433,28.885938770770387,1646.9041282358655,1386.8384367662395,1266.9874201986136,19.162662985983907
2857,1176.3840381656776,0.4006064943107223,2.2709842715361583,277.7794443105169,2562.9718296289334,2091.8005943948688,1419.8530288814463,244.692234420048
2858,1303.0920951829507,0.40951150110157,0.8668300873374307,420.6734390696224,2816.983425396468,1179.548263514199,613.9078508036969,242.2690492056259
2859,772.1530495657563,0.432413284281512,0.4977534746823753,71.89825763195206,1734.5180825146788,208.017503064666,138.6877353373514,71.87708299842932
2860,1541.190228475398,0.2799783176630743,3.167441852059573,143.6640872773266,2972.527738577792,2234.507097108431,3102.016647346855,125.33393779867392
2861,1081.8549461626355,0.3295244836216697,0.3448908156554988,76.23177495342621,1989.277233158506,104.33251015418362,210.43571515674876,66.8275384113809
2862,1598.5567320735463,0.2719942382627791,3.637133042544336,108.6934203372472,2812.584809394905,2223.8831360538047,3073.0970402993094,76.19240030163773
2863,1583.067697282646,0.3760381452898392,6.904373861396701,248.18968025794453,3066.784288308045,8042.834610037769,4120.197937942241,132.78086090606723
2864,811.2053914383425,0.392037642686089,0.33479918574626,140.85696945130098,1861.5530186721312,137.41012970515445,136.2934973756251,140.79185086548412
2865,1255.4155451465572,0.2943573666851395,0.2858092004558997,38.09634919320185,2760.713893395123,185.3874576232344,363.8264349860922,37.08566803152673
2866,1329.4662909428848,0.3989035991178547,4.404523243825184,234.18825757559577,2758.845420522792,4999.840946009428,2539.5579583783674,131.43613196701708
2867,1119.860310573156,0.3676367960616649,0.434966226530828,65.90945418657289,2736.336409433159,415.097958022424,534.1314402773369,63.17739997011181
2868,863.7593878134214,0.4340730586414838,1.18381260514376,203.9191057708477,1880.2968300594987,740.5702221970166,277.54104353007244,170.3750750068982
2869,963.4493909821836,0.4601282197517408,1.9894875729409192,440.79741298256073,2183.935189304912,1751.5438596074453,685.1881299093266,365.0202812939317
2870,719.612280518369,0.4487831899313161,0.9977081312690574,165.90035582486377,1521.9720657468615,286.1651007099915,187.18449940559407,165.87075330653389
2871,1422.1622933310607,0.3683252866528203,2.1163020695806227,333.7360215773687,3042.76068272395,2501.6644193638404,2179.7945885860463,262.45199821646463
2872,1473.7119361710231,0.3675986694351197,2.6708675410813334,312.6278635807236,3225.8151604438062,3285.005368737549,3348.8347974223448,264.0970432055186
2873,915.8981823557524,0.4641157256450393,6.0706132496642695,209.2498874568591,1993.560403647888,3656.3458025042887,1478.4061533259564,175.6870194681163
2874,988.4570382747412,0.3442284225322211,0.1885596431573085,136.16490088311147,2046.4192912442,108.67831229321312,95.28969869398068,90.50065408319853
2875,888.0137811428744,0.3289917144198216,7.060758800862796,78.85203250987165,1718.4203579274777,2250.746132285353,1557.8286180376767,69.9091487620632
2876,1353.1421356213202,0.3951552623926845,4.908260154808769,285.558731685724,2991.952111436107,4092.2913559496255,4541.056741432977,285.4317733106603
2877,1503.5235757566609,0.3812994618365248,5.729814858523865,193.81929457937056,3067.6997779207186,6443.605986091572,4566.379925221434,128.822695745999
2878,1022.158298824851,0.0991117007108842,0.3893857152058158,104.6033263581002,1814.4407487792007,32.70115985586765,203.68594225145785,104.57256065356913
2879,1092.4667896499584,0.3389829912354651,5.204824332512008,205.72621116164817,2200.5951617593646,2252.2007579545525,2325.029648395056,205.67957570371843
2880,1455.6084231040893,0.2713431818316633,1.1036632349895177,119.01252715521258,2813.2622142041564,687.7645614005651,1211.8579529459782,94.72341400641672
2881,1161.9702809380303,0.2929798770413889,4.015614157989719,81.66024463027487,2026.3224422561825,1234.7066738431035,1988.543190226963,67.41969899926161
2882,1175.7320082245044,0.368347691689616,0.661037572336381,138.952005388904,2379.9831038774028,531.3249323273993,330.93901065179733,71.5182317948894
2883,1049.1587500645612,0.3538512349861052,1.2812105771759028,165.31691054538587,1945.1648212767284,695.7983863380296,303.35712634374806,86.0299279235573
2884,1599.9130134483955,0.3347939995981824,4.618586920801153,304.111831136806,3258.927666214817,5032.044241372405,5142.351196518544,279.15523551265915
2885,1142.827163785454,0.4233323059854823,2.5647526614659326,115.82982454636732,2530.873324212828,2812.592386800696,1375.2826082233576,80.85518155982925
2886,1182.2798548059548,0.3342189941221104,5.501594249244803,159.11595373186887,2196.553713636099,3728.393789257648,1864.9663199032973,69.50613683846156
2887,1243.665512011264,0.2367054964732908,1.549369678542195,28.486240890916186,2277.1738317752074,688.5552816678986,1069.159253544972,19.64236464174753
2888,1388.7980401275747,0.401273577205166,13.358973927485568,347.47472163640606,2768.297180127509,16913.677959848545,5690.732897335211,151.0717252195381
2889,1056.8579259116702,0.4386032991374373,0.6366843797898932,175.71588078615335,2605.3596855451965,835.8769460280872,499.7924722184644,114.19645870769789
2890,1273.0136738621627,0.2508310413124446,0.1349673310298669,42.31902819988365,2839.0593001199263,90.53829246439768,228.52227262055956,38.74027057449676
2891,907.7456541492904,0.4144537088567017,3.60009240771444,357.9010437523302,1883.2705541319583,2093.657333719128,764.1408317630387,286.6935183262881
2892,1326.3295889314263,0.3450293486427032,2.336519990185619,205.78796352456104,2636.4779295389053,2127.742377945518,1537.9961311414063,121.75821654616416
2893,1507.4564488491783,0.2995069938740473,4.433090524597213,79.93044402871868,2755.6455887609145,3067.123875396854,3267.1430900475457,53.20506899396437
2894,1466.7956040972213,0.3618375325889152,1.6956966630155577,152.54757500749886,3037.8155446563724,1820.2124759037167,1606.9238428856447,114.85306117390472
2895,1605.68173390906,0.3306617208111827,7.233222386965717,212.90873880382853,3163.0527010350747,7224.0862846666305,6638.917256308964,177.135904149221
2896,1048.548630942612,0.2459839962167271,0.232727492196756,54.895729655088935,2305.947136554015,86.19512822207777,221.4959628236093,54.84846064199809
2897,983.4704964388632,0.2972128043005693,0.1135174223967802,89.21864431058212,2229.315392525664,64.40341671364979,103.9824820896218,81.56470205180612
2898,1395.7789303145337,0.3176383711636101,1.1608861340095027,32.2396673533581,2663.429097221027,1043.188092974154,765.9755704732767,13.77993147868796
2899,1080.5404484981125,0.4504810250778198,1.6891607667730484,325.1441399143955,2409.042727799295,1848.188910522814,709.9001116702034,234.76397584943177
2900,1305.139911771256,0.3570731165114031,0.2791207576619202,44.55615403347606,2799.4781873676184,226.5307664351652,287.04810821386803,36.73463936698245
2901,1277.5273412754775,0.2401066219423032,0.6694109046270934,58.13941113576326,2310.70602893567,311.68936132828054,515.1868094762772,38.4224622482785
2902,1271.6773576651683,0.3609999414591064,1.9706614526268025,140.25699553341934,2735.9444039358677,1735.1229673042262,1646.929099028727,131.26862830375202
